22600,19,14,Plac Bohaterów Getta
22600,13,26,Podgórze SKA
22600,50,13,Rondo Grzegórzeckie
22600,1,23,Os.Kolorowe
22600,3,22,Poczta Główna
22600,44,35,AWF
22600,10,27,Stradom
22600,8,26,Urzędnicza
22600,52,30,Kapelanka
22600,8,16,Rondo Matecznego
22600,13,35,Teatr Bagatela
22600,24,12,Kabel
22600,6,14,Św.Gertrudy
22600,4,14,Urzędnicza
22600,16,33,DH Wanda
22600,5,22,Teatr Ludowy
22600,20,19,Kuklińskiego
22600,21,7,Kombinat
22600,52,15,DH Wanda
22600,22,14,Sanktuarium Bożego Miłosierdzia
22600,50,13,Dworzec Płaszów Estakada
22600,9,41,Wlotowa
22600,18,23,Norymberska
22600,11,6,Ruczaj
22600,14,8,Dunikowskiego
22600,3,9,Prokocim
22600,2,12,Jubilat
22600,20,19,Oleandry
22600,6,11,Piaski Nowe
22600,1,10,Wiadukty
22600,24,13,Wesele
22600,18,27,Szpital Narutowicza
22600,19,18,Dworzec Główny Tunel
22600,2,9,Uniwersytet Ekonomiczny
22600,13,12,Teligi
22600,8,1,Borek Fałęcki
22642,21,2,Struga
22642,22,32,Francesco Nullo
22642,1,22,TAURON Arena Kraków Al. Pokoju
22642,10,27,Czyżyny
22642,52,16,Os.Kolorowe
22642,24,20,Miodowa
22642,9,19,Białucha
22642,13,30,Wawel
22642,20,0,Reymana
22642,14,14,Plac Inwalidów
22642,9,20,Gromadzka
22642,22,31,Stradom
22642,5,8,Wańkowicza
22642,22,12,Plac Centralny im. R.Reagana
22642,52,11,Rondo Czyżyńskie
22642,13,25,Korona
22642,11,11,Cmentarz Podgórski
22642,18,17,Filharmonia
22642,24,3,Wesele
22642,1,10,Centralna
22642,8,19,Stradom
22642,22,7,Struga
22642,52,14,Kapelanka
22642,14,10,Os.Kolorowe
22642,1,6,Wańkowicza
22642,44,15,Batorego
22642,4,4,Kombinat
22642,1,18,Dąbie
22642,4,12,Struga
22642,8,23,Filharmonia
22642,6,12,Podgórze SKA
22642,6,7,Dauna
22642,4,10,AWF
22642,24,7,Kabel
22642,50,6,Kabel
22642,50,8,Rondo Grzegórzeckie
22642,24,14,Batorego
22642,6,9,Plac Wszystkich Świętych
22642,9,15,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22642,10,15,Plac Wolnica
22642,4,20,Lubicz
22642,10,28,TAURON Arena Kraków Wieczysta
22642,52,12,Poczta Główna
22642,13,13,Kabel
22642,3,7,Prokocim Szpital
22642,5,22,Czyżyny
22642,8,10,Rzemieślnicza
22642,3,17,Cmentarz Podgórski
22642,13,10,Plac Wszystkich Świętych
22642,9,17,Czyżyny
22642,18,42,Orzeszkowej
22642,24,14,Starowiślna
22642,19,10,Łagiewniki
22642,1,4,Jubilat
22642,18,4,Szpital Narutowicza
22642,3,9,Dworzec Główny Zachód
22642,3,18,Plac Bohaterów Getta
22642,3,0,Bratysławska
22642,1,13,Hala Targowa
22642,52,14,Lubicz
22642,5,18,Białucha
22642,14,19,Fabryczna
22642,20,15,Lubicz
22642,14,13,Biprostal
22642,11,13,Smolki
22642,8,12,Biprostal
22642,18,10,Szwedzka
22642,20,11,Stary Kleparz
22642,44,24,Rondo Mogilskie
22642,24,12,Teatr Bagatela
22642,6,19,Podgórze SKA
22642,1,19,Starowiślna
22642,19,16,Św.Wawrzyńca
22642,13,26,Podgórze SKA
22642,50,14,Zabłocie
22642,1,23,Os.Kolorowe
22642,3,21,Starowiślna
22642,44,35,AWF
22642,10,27,Stradom
22642,8,28,Plac Inwalidów
22642,52,31,Szwedzka
22642,8,18,Smolki
22642,13,35,Teatr Bagatela
22642,24,12,Kabel
22642,6,14,Św.Gertrudy
22642,4,14,Urzędnicza
22642,16,33,DH Wanda
22642,5,22,Teatr Ludowy
22642,20,22,Klimeckiego
22642,21,7,Kombinat
22642,52,15,DH Wanda
22642,22,14,Sanktuarium Bożego Miłosierdzia
22642,50,13,Dworzec Płaszów Estakada
22642,9,41,Wlotowa
22642,18,28,Grota-Roweckiego
22642,11,8,Norymberska
22642,14,11,Rondo Hipokratesa
22642,3,11,Wlotowa
22642,2,14,Filharmonia
22642,20,19,Oleandry
22642,6,14,Dauna
22642,1,10,Wiadukty
22642,24,20,Bronowice
22642,18,27,Szpital Narutowicza
22642,19,18,Dworzec Główny Tunel
22642,2,10,Lubicz
22642,13,15,Prokocim Szpital
22642,8,5,Borek Fałęcki I
22642,1,4,Salwator
22642,8,1,Bronowice Małe
22642,50,4,Bratysławska
22684,21,2,Struga
22684,22,32,Fabryczna
22684,1,22,M1 Al. Pokoju
22684,10,27,Czyżyny
22684,52,16,Os.Kolorowe
22684,24,20,Starowiślna
22684,9,21,TAURON Arena Kraków Wieczysta
22684,13,30,Plac Wszystkich Świętych
22684,14,13,Urzędnicza
22684,9,20,Gromadzka
22684,22,31,Orzeszkowej
22684,5,5,Wiadukty
22684,22,15,Rondo Czyżyńskie
22684,52,12,Czyżyny
22684,13,27,Limanowskiego
22684,11,11,Cmentarz Podgórski
22684,18,17,Filharmonia
22684,24,3,Wesele
22684,1,10,Centralna
22684,8,19,Stradom
22684,22,7,Struga
22684,52,14,Słomiana
22684,14,10,Os.Kolorowe
22684,1,6,Wańkowicza
22684,44,15,Batorego
22684,4,4,Kombinat
22684,1,18,Ofiar Dąbia
22684,4,12,Struga
22684,8,23,Filharmonia
22684,6,12,Cmentarz Podgórski
22684,6,7,Dauna
22684,4,10,AWF
22684,24,7,Kabel
22684,50,3,Bieżanowska
22684,50,8,Rondo Mogilskie
22684,24,14,Batorego
22684,6,9,Plac Wszystkich Świętych
22684,9,13,DH Wanda
22684,10,15,Plac Wolnica
22684,4,20,Lubicz
22684,10,30,Białucha
22684,52,15,Dworzec Główny
22684,13,13,Kabel
22684,3,7,Prokocim Szpital
22684,5,22,Czyżyny
22684,8,10,Rzemieślnicza
22684,3,18,Dworcowa
22684,13,10,Plac Wszystkich Świętych
22684,9,17,Czyżyny
22684,18,39,Stradom
22684,24,16,Miodowa
22684,19,11,Łagiewniki ZUS
22684,1,4,Jubilat
22684,18,0,Bratysławska
22684,3,9,Dworzec Główny Zachód
22684,3,18,Plac Bohaterów Getta
22684,1,11,Starowiślna
22684,52,14,Lubicz
22684,5,18,Cystersów
22684,14,19,Fabryczna
22684,20,14,Rondo Mogilskie
22684,14,13,Biprostal
22684,11,13,Smolki
22684,8,11,Uniwersytet Pedagogiczny
22684,18,11,Kapelanka
22684,20,11,Stary Kleparz
22684,44,24,Rondo Mogilskie
22684,24,12,Teatr Bagatela
22684,6,19,Limanowskiego
22684,1,20,Hala Targowa
22684,19,15,Miodowa
22684,13,27,Limanowskiego
22684,50,14,Klimeckiego
22684,1,23,Os.Kolorowe
22684,3,21,Starowiślna
22684,44,35,AWF
22684,10,30,Wawel
22684,8,28,Plac Inwalidów
22684,52,31,Szwedzka
22684,8,18,Smolki
22684,13,37,Filharmonia
22684,24,15,Dworcowa
22684,6,14,Wawel
22684,4,15,Plac Inwalidów
22684,16,33,DH Wanda
22684,5,22,Teatr Ludowy
22684,20,23,Zabłocie
22684,21,7,Kombinat
22684,52,15,DH Wanda
22684,22,22,Łagiewniki
22684,50,16,Lipska
22684,9,45,Bieżanowska
22684,18,32,Lipińskiego
22684,11,8,Norymberska
22684,14,11,Rondo Hipokratesa
22684,3,11,Wlotowa
22684,2,14,Filharmonia
22684,20,19,Oleandry
22684,6,14,Dauna
22684,1,10,Wiadukty
22684,24,20,Bronowice
22684,18,27,Szpital Narutowicza
22684,19,18,Rondo Mogilskie
22684,2,10,Lubicz
22684,13,15,Prokocim Szpital
22684,8,9,Solvay
22684,1,10,Komorowskiego
22684,8,5,Bronowice Wiadukt
22684,50,7,Szpital Narutowicza
22684,3,4,Bratysławska
22684,24,4,Witosa
22726,21,0,Kombinat
22726,22,32,Ofiar Dąbia
22726,1,22,M1 Al. Pokoju
22726,10,22,Rondo Czyżyńskie
22726,52,16,Os.Kolorowe
22726,24,22,Poczta Główna
22726,9,23,Muzeum Lotnictwa
22726,13,30,Św.Gertrudy
22726,14,13,Biprostal
22726,9,19,Lipska
22726,22,31,Orzeszkowej
22726,5,3,Darwina
22726,22,15,Rondo Czyżyńskie
22726,52,12,Czyżyny
22726,13,27,Limanowskiego
22726,11,7,Dworcowa
22726,18,16,Teatr Bagatela
22726,24,0,Bronowice Wiadukt
22726,1,10,Rondo Czyżyńskie
22726,8,19,Plac Wolnica
22726,22,7,Struga
22726,52,14,Słomiana
22726,14,10,Os.Kolorowe
22726,1,6,Wańkowicza
22726,44,12,Plac Inwalidów
22726,4,4,Kombinat
22726,1,18,Ofiar Dąbia
22726,4,12,Struga
22726,8,23,Filharmonia
22726,6,12,Cmentarz Podgórski
22726,6,7,Dauna
22726,4,10,AWF
22726,24,5,Bieżanowska
22726,50,3,Bieżanowska
22726,50,8,Rondo Mogilskie
22726,24,13,Plac Inwalidów
22726,6,6,Filharmonia
22726,9,13,DH Wanda
22726,10,12,Korona
22726,4,20,Dworzec Główny
22726,10,30,Białucha
22726,52,15,Dworzec Główny
22726,13,13,Kabel
22726,3,5,Teligi
22726,5,22,Czyżyny
22726,8,7,Łagiewniki
22726,3,18,Dworcowa
22726,13,9,Urzędnicza
22726,9,21,Stella-Sawickiego
22726,18,39,Stradom
22726,24,18,Św.Wawrzyńca
22726,19,8,Sanktuarium Bożego Miłosierdzia
22726,1,2,Komorowskiego
22726,3,8,Politechnika
22726,3,18,Plac Bohaterów Getta
22726,1,11,Starowiślna
22726,52,14,Lubicz
22726,5,18,Cystersów
22726,14,20,Francesco Nullo
22726,20,14,Rondo Mogilskie
22726,14,13,Biprostal
22726,11,14,Rondo Matecznego
22726,8,11,Uniwersytet Pedagogiczny
22726,18,11,Słomiana
22726,20,11,Stary Kleparz
22726,44,24,Rondo Mogilskie
22726,24,18,Stary Kleparz
22726,6,19,Limanowskiego
22726,1,20,Hala Targowa
22726,19,15,Miodowa
22726,13,27,Limanowskiego
22726,50,13,Kuklińskiego
22726,1,22,Rondo Czyżyńskie
22726,3,21,Starowiślna
22726,44,35,Muzeum Lotnictwa
22726,10,30,Wawel
22726,8,29,Batorego
22726,52,31,Szwedzka
22726,8,20,Korona
22726,13,37,Filharmonia
22726,24,15,Dworcowa
22726,6,14,Wawel
22726,4,15,Batorego
22726,16,34,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22726,5,26,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22726,20,23,Zabłocie
22726,21,10,Struga
22726,52,15,DH Wanda
22726,22,32,Brożka
22726,50,17,Gromadzka
22726,9,48,Kabel
22726,18,32,Lipińskiego
22726,11,8,Norymberska
22726,14,14,DH Wanda
22726,3,12,Bieżanowska
22726,2,14,Filharmonia
22726,20,24,Muzeum Narodowe
22726,6,14,Dauna
22726,1,13,Wańkowicza
22726,24,27,Głowackiego
22726,18,30,Dworzec Towarowy
22726,19,18,Rondo Mogilskie
22726,2,10,Lubicz
22726,13,19,Prokocim
22726,8,9,Solvay
22726,1,10,Komorowskiego
22726,8,5,Bronowice Wiadukt
22726,50,7,Szpital Narutowicza
22726,3,4,Bratysławska
22726,24,4,Witosa
22726,13,10,Głowackiego
22726,5,0,Krowodrza Górka
22726,52,3,Czerwone Maki P+R
22768,22,32,Dąbie
22768,1,22,M1 Al. Pokoju
22768,10,22,Rondo Czyżyńskie
22768,52,16,Os.Kolorowe
22768,24,22,Poczta Główna
22768,9,23,Muzeum Lotnictwa
22768,13,30,Św.Gertrudy
22768,14,13,Biprostal
22768,9,19,Lipska
22768,22,32,Centrum Kongresowe ICE
22768,5,0,Jarzębiny
22768,22,20,Centralna
22768,52,14,Stella-Sawickiego
22768,13,27,Podgórze SKA
22768,11,7,Dworcowa
22768,18,16,Teatr Bagatela
22768,1,12,Os.Kolorowe
22768,8,19,Plac Wolnica
22768,22,7,Struga
22768,52,14,Kobierzyńska
22768,14,10,Os.Kolorowe
22768,1,5,Wiadukty
22768,44,12,Plac Inwalidów
22768,4,5,Zajezdnia Nowa Huta
22768,1,18,Fabryczna
22768,4,19,Plac Centralny im. R.Reagana
22768,8,23,Teatr Bagatela
22768,6,12,Cmentarz Podgórski
22768,6,5,Piaski Nowe
22768,4,10,AWF
22768,24,5,Bieżanowska
22768,50,0,Wlotowa
22768,50,8,Dworzec Główny Tunel
22768,24,13,Plac Inwalidów
22768,6,6,Filharmonia
22768,9,11,Rondo Hipokratesa
22768,10,12,Korona
22768,4,20,Dworzec Główny
22768,10,30,Białucha
22768,52,17,Lubicz
22768,13,13,Kabel
22768,3,3,Nowy Prokocim
22768,5,19,Rondo Czyżyńskie
22768,8,7,Łagiewniki
22768,3,18,Dworcowa
22768,13,9,Urzędnicza
22768,9,24,AWF
22768,18,37,Wawel
22768,24,18,Św.Wawrzyńca
22768,19,8,Sanktuarium Bożego Miłosierdzia
22768,1,0,Salwator
22768,3,8,Politechnika
22768,3,18,Św.Wawrzyńca
22768,1,10,Plac Wszystkich Świętych
22768,52,14,Lubicz
22768,5,18,Cystersów
22768,14,21,Teatr Variété
22768,20,14,Rondo Mogilskie
22768,14,13,Biprostal
22768,11,16,Rzemieślnicza
22768,8,8,Głowackiego
22768,18,11,Słomiana
22768,20,11,Stary Kleparz
22768,44,27,Cystersów
22768,24,18,Stary Kleparz
22768,6,19,Limanowskiego
22768,1,20,Hala Targowa
22768,19,15,Miodowa
22768,13,27,Limanowskiego
22768,50,13,Gromadzka
22768,1,22,Centralna
22768,3,23,Miodowa
22768,44,35,Muzeum Lotnictwa
22768,10,32,Poczta Główna
22768,8,29,Teatr Bagatela
22768,52,32,Centrum Kongresowe ICE
22768,8,20,Korona
22768,13,39,Plac Wszystkich Świętych
22768,24,18,Cmentarz Podgórski
22768,6,16,Stradom
22768,4,15,Batorego
22768,16,32,Os.Zgody
22768,5,30,Os.Zgody
22768,20,23,Zabłocie
22768,21,10,Struga
22768,52,17,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22768,22,41,Borsucza
22768,50,17,Gromadzka
22768,9,48,Kabel
22768,18,36,Kobierzyńska
22768,11,11,Grota-Roweckiego
22768,14,14,DH Wanda
22768,3,13,Kabel
22768,2,11,Teatr Bagatela
22768,20,24,Muzeum Narodowe
22768,6,14,Bieżanowska
22768,1,13,Wańkowicza
22768,24,31,Uniwersytet Pedagogiczny
22768,18,30,Dworzec Towarowy
22768,19,18,Rondo Mogilskie
22768,2,10,Lubicz
22768,13,24,Wlotowa
22768,8,9,Solvay
22768,1,16,Jubilat
22768,8,10,Wesele
22768,50,9,Dworzec Towarowy
22768,3,7,Szpital Narutowicza
22768,24,4,Witosa
22768,13,13,Uniwersytet Pedagogiczny
22768,5,0,Krowodrza Górka
22768,52,8,Chmieleniec
22768,9,6,Miśnieńska
22810,22,32,Dąbie
22810,1,23,Rondo 308. Dywizjonu
22810,10,22,Rondo Czyżyńskie
22810,52,15,Plac Centralny im. R.Reagana
22810,24,22,Poczta Główna
22810,9,23,Muzeum Lotnictwa
22810,13,30,Św.Gertrudy
22810,14,11,Uniwersytet Pedagogiczny
22810,9,19,Lipska
22810,22,31,Szwedzka
22810,22,23,Rondo 308. Dywizjonu
22810,52,15,AWF
22810,13,27,Podgórze SKA
22810,11,6,Dworzec Płaszów Estakada
22810,18,16,Teatr Bagatela
22810,1,12,Os.Kolorowe
22810,8,19,Plac Wolnica
22810,22,7,Struga
22810,52,14,Kobierzyńska
22810,14,9,Plac Centralny im. R.Reagana
22810,1,5,Wiadukty
22810,44,12,Urzędnicza
22810,4,5,Zajezdnia Nowa Huta
22810,1,18,Fabryczna
22810,4,21,Os.Kolorowe
22810,8,23,Teatr Bagatela
22810,6,12,Dworcowa
22810,6,3,Nowosądecka
22810,4,11,Czyżyny
22810,24,4,Dauna
22810,50,7,Politechnika
22810,24,12,Urzędnicza
22810,6,6,Filharmonia
22810,9,11,Rondo Hipokratesa
22810,10,9,Smolki
22810,4,21,Stary Kleparz
22810,10,33,Cystersów
22810,52,17,Lubicz
22810,13,12,Prokocim
22810,3,3,Nowy Prokocim
22810,5,19,Rondo Czyżyńskie
22810,8,8,Łagiewniki ZUS
22810,3,16,Kabel
22810,13,6,Biprostal
22810,9,26,Muzeum Lotnictwa
22810,18,37,Wawel
22810,24,19,Plac Bohaterów Getta
22810,19,4,Solvay
22810,3,8,Politechnika
22810,3,18,Miodowa
22810,1,8,Poczta Główna
22810,52,16,Dworzec Główny
22810,5,16,Rondo Mogilskie
22810,14,21,Teatr Variété
22810,20,14,Rondo Mogilskie
22810,14,13,Uniwersytet Pedagogiczny
22810,11,15,Łagiewniki
22810,8,8,Głowackiego
22810,18,11,Kobierzyńska
22810,20,11,Stary Kleparz
22810,44,29,Białucha
22810,24,18,Dworzec Główny
22810,6,19,Korona
22810,1,20,Hala Targowa
22810,19,15,Miodowa
22810,13,27,Limanowskiego
22810,50,13,Gromadzka
22810,1,22,Centralna
22810,3,23,Miodowa
22810,44,35,Muzeum Lotnictwa
22810,10,32,Poczta Główna
22810,8,29,Teatr Bagatela
22810,52,34,Orzeszkowej
22810,8,23,Plac Wolnica
22810,13,42,Św.Gertrudy
22810,24,18,Cmentarz Podgórski
22810,6,16,Stradom
22810,4,15,Batorego
22810,16,32,Os.Zgody
22810,5,30,Os.Zgody
22810,20,23,Zabłocie
22810,21,10,Struga
22810,52,19,Os.Zgody
22810,22,41,Borsucza
22810,50,17,Gromadzka
22810,9,48,Kabel
22810,18,36,Kobierzyńska
22810,11,11,Grota-Roweckiego
22810,14,14,DH Wanda
22810,3,13,Kabel
22810,2,11,Teatr Bagatela
22810,20,28,Uniwersytet Jagielloński
22810,6,15,Kabel
22810,1,16,Cienista
22810,24,34,Biprostal
22810,18,35,Nowy Kleparz
22810,19,18,Rondo Mogilskie
22810,2,10,Lubicz
22810,13,24,Wlotowa
22810,8,12,Sanktuarium Bożego Miłosierdzia
22810,1,16,Jubilat
22810,8,10,Wesele
22810,50,9,Dworzec Towarowy
22810,3,7,Szpital Narutowicza
22810,24,8,Nowosądecka
22810,13,15,Biprostal
22810,5,4,Bratysławska
22810,52,12,Kampus UJ
22810,9,6,Miśnieńska
22810,16,20,Bardosa
22810,6,7,Komorowskiego
22810,20,3,Mały Płaszów
22810,22,12,Agencja Kraków Wschód
22852,22,32,Dąbie
22852,1,23,Centralna
22852,10,17,Os.Kolorowe
22852,52,15,Plac Centralny im. R.Reagana
22852,24,21,Dworzec Główny
22852,9,23,AWF
22852,13,30,Św.Gertrudy
22852,14,11,Uniwersytet Pedagogiczny
22852,9,20,Dworzec Płaszów Estakada
22852,22,30,Kapelanka
22852,22,23,Rondo 308. Dywizjonu
22852,52,15,AWF
22852,13,25,Cmentarz Podgórski
22852,11,6,Dworzec Płaszów Estakada
22852,18,14,Stary Kleparz
22852,1,12,Os.Kolorowe
22852,8,19,Plac Wolnica
22852,22,7,Struga
22852,52,13,Lipińskiego
22852,14,8,Os.Zgody
22852,1,3,Darwina
22852,44,8,Biprostal
22852,4,5,Zajezdnia Nowa Huta
22852,1,18,Francesco Nullo
22852,4,21,Os.Kolorowe
22852,8,22,Batorego
22852,6,12,Dworcowa
22852,6,3,Nowosądecka
22852,4,11,Czyżyny
22852,24,4,Dauna
22852,50,7,Politechnika
22852,24,11,Biprostal
22852,6,5,Jubilat
22852,9,8,Dunikowskiego
22852,10,9,Smolki
22852,4,21,Stary Kleparz
22852,10,33,Cystersów
22852,52,17,Lubicz
22852,13,11,Prokocim Szpital
22852,3,0,Ćwiklińskiej
22852,5,16,Os.Kolorowe
22852,8,5,Sanktuarium Bożego Miłosierdzia
22852,3,16,Kabel
22852,13,6,Biprostal
22852,9,26,Muzeum Lotnictwa
22852,18,35,Św.Gertrudy
22852,24,19,Plac Bohaterów Getta
22852,19,0,Borek Fałęcki I
22852,3,8,Politechnika
22852,3,18,Miodowa
22852,1,8,Poczta Główna
22852,52,16,Dworzec Główny
22852,5,16,Rondo Mogilskie
22852,14,21,Teatr Variété
22852,20,14,Rondo Mogilskie
22852,14,13,Uniwersytet Pedagogiczny
22852,11,15,Łagiewniki
22852,8,5,Bronowice
22852,18,11,Kobierzyńska
22852,20,11,Stary Kleparz
22852,44,30,TAURON Arena Kraków Wieczysta
22852,24,18,Dworzec Główny
22852,6,19,Korona
22852,1,28,Rondo Grzegórzeckie
22852,19,15,Starowiślna
22852,13,28,Korona
22852,50,11,Lipska
22852,1,22,Rondo 308. Dywizjonu
22852,3,24,Św.Wawrzyńca
22852,44,35,Muzeum Lotnictwa
22852,10,32,Dworzec Główny
22852,8,29,Teatr Bagatela
22852,52,34,Orzeszkowej
22852,8,23,Plac Wolnica
22852,13,42,Św.Gertrudy
22852,24,20,Podgórze SKA
22852,6,16,Stradom
22852,4,15,Batorego
22852,16,32,Os.Zgody
22852,5,30,Os.Zgody
22852,20,23,Rondo Grzegórzeckie
22852,21,10,Struga
22852,52,19,Os.Zgody
22852,22,43,Kobierzyńska
22852,50,17,Gromadzka
22852,9,50,Dworzec Płaszów Estakada
22852,18,38,Słomiana
22852,11,14,Lipińskiego
22852,14,14,DH Wanda
22852,3,13,Kabel
22852,2,11,Teatr Bagatela
22852,20,29,Teatr Bagatela
22852,6,15,Kabel
22852,1,18,Teatr Ludowy
22852,24,34,Biprostal
22852,18,35,Nowy Kleparz
22852,19,18,Rondo Grzegórzeckie
22852,2,8,Dworzec Główny
22852,13,27,Bieżanowska
22852,8,12,Sanktuarium Bożego Miłosierdzia
22852,1,16,Jubilat
22852,8,13,Bronowice
22852,50,9,Dworzec Towarowy
22852,3,9,Dworzec Towarowy
22852,24,8,Nowosądecka
22852,13,15,Biprostal
22852,5,4,Bratysławska
22852,52,12,Kampus UJ
22852,9,11,Os.Złotego Wieku
22852,16,32,Suche Stawy
22852,6,9,Jubilat
22852,20,3,Mały Płaszów
22852,22,12,Agencja Kraków Wschód
22852,50,4,Wlotowa
22852,10,5,Bardosa
22894,22,34,Plaza
22894,1,23,Centralna
22894,10,17,Os.Kolorowe
22894,52,15,Plac Centralny im. R.Reagana
22894,24,21,Dworzec Główny
22894,9,23,AWF
22894,13,31,Filharmonia
22894,14,8,Głowackiego
22894,9,20,Dworzec Płaszów Estakada
22894,22,27,Słomiana
22894,22,27,M1 Al. Pokoju
22894,52,17,Muzeum Lotnictwa
22894,13,25,Cmentarz Podgórski
22894,11,6,Dworzec Płaszów Estakada
22894,18,14,Pędzichów
22894,1,12,Plac Centralny im. R.Reagana
22894,8,17,Korona
22894,22,7,Struga
22894,52,11,Grota-Roweckiego
22894,14,8,Os.Zgody
22894,1,0,Jarzębiny
22894,44,8,Biprostal
22894,4,5,Elektromontaż
22894,1,18,Teatr Variété
22894,4,21,Os.Kolorowe
22894,8,22,Plac Inwalidów
22894,6,12,Dworcowa
22894,6,0,Witosa
22894,4,11,Czyżyny
22894,24,3,Piaski Nowe
22894,50,7,Politechnika
22894,24,11,Biprostal
22894,6,2,Komorowskiego
22894,9,8,Dunikowskiego
22894,10,5,Rondo Matecznego
22894,4,21,Stary Kleparz
22894,10,33,Cystersów
22894,52,20,Rondo Mogilskie
22894,13,11,Prokocim Szpital
22894,5,16,Os.Kolorowe
22894,8,5,Sanktuarium Bożego Miłosierdzia
22894,3,13,Bieżanowska
22894,13,6,Biprostal
22894,9,26,Muzeum Lotnictwa
22894,18,35,Św.Gertrudy
22894,24,19,Plac Bohaterów Getta
22894,3,5,Dworzec Towarowy
22894,3,18,Miodowa
22894,1,8,Poczta Główna
22894,52,17,Poczta Główna
22894,5,15,Dworzec Główny Tunel
22894,14,20,Rondo Grzegórzeckie
22894,20,11,Rondo Grzegórzeckie
22894,14,13,Uniwersytet Pedagogiczny
22894,11,15,Łagiewniki
22894,8,2,Wesele
22894,18,11,Kobierzyńska
22894,20,10,Uniwersytet Jagielloński
22894,44,30,TAURON Arena Kraków Wieczysta
22894,24,18,Dworzec Główny
22894,6,19,Plac Wolnica
22894,1,29,Teatr Variété
22894,19,14,Hala Targowa
22894,13,28,Korona
22894,50,11,Lipska
22894,1,22,Rondo 308. Dywizjonu
22894,3,24,Św.Wawrzyńca
22894,44,35,Muzeum Lotnictwa
22894,10,32,Dworzec Główny
22894,8,29,Teatr Bagatela
22894,52,36,Stradom
22894,8,23,Stradom
22894,13,40,Stradom
22894,24,20,Podgórze SKA
22894,6,17,Plac Wolnica
22894,4,15,Batorego
22894,16,32,Os.Zgody
22894,5,30,Plac Centralny im. R.Reagana
22894,20,23,Rondo Grzegórzeckie
22894,21,10,Plac Centralny im. R.Reagana
22894,52,19,Plac Centralny im. R.Reagana
22894,22,43,Kobierzyńska
22894,50,18,Kuklińskiego
22894,9,50,Dworzec Płaszów Estakada
22894,18,38,Słomiana
22894,11,16,Borsucza
22894,14,18,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22894,3,16,Dworcowa
22894,2,11,Stary Kleparz
22894,20,29,Teatr Bagatela
22894,6,15,Kabel
22894,1,18,Teatr Ludowy
22894,24,34,Biprostal
22894,18,39,Pędzichów
22894,19,18,Rondo Grzegórzeckie
22894,2,8,Dworzec Główny
22894,13,32,Kabel
22894,8,12,Sanktuarium Bożego Miłosierdzia
22894,1,16,Jubilat
22894,8,13,Bronowice
22894,50,13,Politechnika
22894,3,9,Dworzec Towarowy
22894,24,11,Piaski Nowe
22894,13,15,Biprostal
22894,5,8,Szpital Narutowicza
22894,52,17,Ruczaj
22894,9,15,Rondo Piastowskie
22894,16,43,Klasztorna
22894,6,9,Jubilat
22894,20,9,Rzebika
22894,22,20,Blokowa
22894,50,4,Wlotowa
22894,10,8,Suche Stawy
22894,21,17,Piasta Kołodzieja
22894,14,7,Bronowice Wiadukt
22894,4,3,Wzgórza Krzesławickie
22894,19,5,Borek Fałęcki I
22936,22,35,TAURON Arena Kraków Al. Pokoju
22936,1,23,Centralna
22936,10,17,Os.Kolorowe
22936,52,13,Os.Zgody
22936,24,21,Stary Kleparz
22936,9,25,Stella-Sawickiego
22936,13,31,Filharmonia
22936,14,8,Głowackiego
22936,9,20,Dworzec Płaszów Estakada
22936,22,27,Słomiana
22936,22,27,M1 Al. Pokoju
22936,52,19,TAURON Arena Kraków Wieczysta
22936,13,23,Dworcowa
22936,11,6,Dworzec Płaszów Estakada
22936,18,14,Pędzichów
22936,1,12,Plac Centralny im. R.Reagana
22936,8,17,Korona
22936,22,5,Kombinat
22936,52,11,Grota-Roweckiego
22936,14,8,Os.Zgody
22936,44,5,Uniwersytet Pedagogiczny
22936,4,5,Elektromontaż
22936,1,18,Teatr Variété
22936,4,21,Os.Kolorowe
22936,8,22,Plac Inwalidów
22936,6,12,Dworcowa
22936,4,11,Czyżyny
22936,24,3,Piaski Nowe
22936,50,5,Dworzec Towarowy
22936,24,9,Uniwersytet Pedagogiczny
22936,6,2,Komorowskiego
22936,9,6,Rondo Piastowskie
22936,10,5,Rondo Matecznego
22936,4,21,Stary Kleparz
22936,10,34,Rondo Mogilskie
22936,52,20,Rondo Mogilskie
22936,13,11,Prokocim Szpital
22936,5,16,Os.Kolorowe
22936,8,2,Solvay
22936,3,13,Bieżanowska
22936,13,6,Biprostal
22936,9,27,TAURON Arena Kraków Wieczysta
22936,18,33,Plac Wszystkich Świętych
22936,24,18,Podgórze SKA
22936,3,5,Dworzec Towarowy
22936,3,17,Starowiślna
22936,1,6,Filharmonia
22936,52,17,Poczta Główna
22936,5,13,Politechnika
22936,14,20,Rondo Grzegórzeckie
22936,20,11,Rondo Grzegórzeckie
22936,14,13,Uniwersytet Pedagogiczny
22936,11,15,Łagiewniki
22936,8,2,Wesele
22936,18,10,Lipińskiego
22936,20,10,Uniwersytet Jagielloński
22936,44,28,Muzeum Lotnictwa
22936,24,20,Poczta Główna
22936,6,19,Plac Wolnica
22936,1,29,Francesco Nullo
